"Fecha","Horas","O3","NO2","CO","SO2","PM.10","PM.2.5","Categoria_O3","Categoria_NO2","Categoria_CO","Categoria_SO2","Categoria_PM.10","Categoria_PM.2.5"
"14/05/2024","20:00",44,5.21,8,5.949,104,110,"Buena","Buena","Buena","Buena","Mala","Mala"
"14/05/2024","21:00",34,5.21,8,5.949,105,110,"Buena","Buena","Buena","Buena","Mala","Mala"
"14/05/2024","22:00",42,5.21,8,5.949,105,110,"Buena","Buena","Buena","Buena","Mala","Mala"
"14/05/2024","23:00",43,5.21,8,5.949,106,111,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","00:00",42,5.21,8,5.949,106,111,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","01:00",43,5.21,8,5.949,106,112,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","02:00",41,5.21,8,5.949,106,112,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","03:00",36,5.21,8,5.949,106,112,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","04:00",36,5.21,7,5.949,106,113,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","05:00",38,5.21,7,5.949,106,113,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","06:00",31,5.21,7,5.949,107,113,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","07:00",25,5.21,8,5.949,107,114,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","08:00",32,5.21,8,5.949,108,114,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","09:00",37,5.21,8,5.949,109,115,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","10:00",44,5.21,9,5.949,109,116,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","11:00",51,5.21,9,5.949,109,117,"Regular","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","12:00",53,5.21,9,5.949,109,117,"Regular","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","13:00",61,5.21,9,5.949,109,117,"Regular","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","14:00",67,5.21,9,5.949,109,118,"Regular","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","15:00",78,5.21,8,5.949,109,118,"Regular","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","16:00",82,5.21,8,5.949,109,118,"Regular","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","17:00",80,5.21,8,5.949,109,118,"Regular","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","18:00",42,5.21,8,5.949,109,118,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","19:00",34,5.21,8,5.949,109,119,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","20:00",31,5.21,8,5.949,109,119,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","21:00",29,5.21,7,5.949,109,118,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","22:00",29,5.21,7,5.949,108,117,"Buena","Buena","Buena","Buena","Mala","Mala"
"15/05/2024","23:00",26.223,5.21,8,5.949,108,117,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","00:00",28,5.21,7,5.949,107,116,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","01:00",19,5.21,7,5.949,107,114,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","02:00",29,5.21,7,5.949,106,113,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","03:00",28,5.21,7,5.949,106,112,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","04:00",34,5.21,7,5.949,106,111,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","05:00",34,5.21,6,5.949,105,110,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","06:00",27,5.21,6,5.949,104,108,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","07:00",11,5.21,7,5.949,103,107,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","08:00",7,5.21,7,5.949,101,105,"Buena","Buena","Buena","Buena","Mala","Mala"
"16/05/2024","09:00",20,5.21,8,5.949,97,103,"Buena","Buena","Buena","Buena","Regular","Mala"
"16/05/2024","10:00",36,5.21,8,5.949,96,97,"Buena","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","11:00",63,5.21,8,5.949,94,94,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","12:00",67,5.21,8,5.949,94,93,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","13:00",73,5.21,8,5.949,93,93,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","14:00",67,5.21,8,5.949,91,91,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","15:00",73,5.21,8,5.949,90,90,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","16:00",73,5.21,8,5.949,90,91,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","17:00",78,5.21,7,5.949,90,91,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","18:00",76,5.21,7,5.949,88,90,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","19:00",63,5.21,7,5.949,88,88,"Regular","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","20:00",44,5.21,7,5.949,88,88,"Buena","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","21:00",39,5.21,7,5.949,84,88,"Buena","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","22:00",31,5.21,7,5.949,86,88,"Buena","Buena","Buena","Buena","Regular","Regular"
"16/05/2024","23:00",31,5.21,7,5.949,86,88,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","00:00",26,5.21,7,5.949,86,88,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","01:00",25,5.21,7,5.949,86,88,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","02:00",25,5.21,7,5.949,86,90,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","03:00",23,5.21,7,5.949,86,90,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","04:00",22,5.21,7,5.949,86,91,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","05:00",19,5.21,6,5.949,86,91,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","06:00",17,5.21,6,5.949,86,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","07:00",16,5.21,6,5.949,86,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","08:00",14,5.21,6,5.949,86,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","09:00",19,5.21,7,5.949,84,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","10:00",33,5.21,7,5.949,83,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","11:00",61,5.21,7,5.949,83,94,"Regular","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","12:00",104,5.21,7,5.949,83,96,"Mala","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","13:00",100,5.21,7,5.949,83,94,"Regular","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","14:00",94,5.21,7,5.949,84,96,"Regular","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","15:00",78,5.21,8,5.949,84,97,"Regular","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","16:00",76,5.21,7,5.949,86,94,"Regular","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","17:00",78,5.21,7,5.949,86,96,"Regular","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","18:00",73,5.21,7,5.949,86,96,"Regular","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","19:00",39,5.21,7,5.949,87,96,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","20:00",28,5.21,7,5.949,88,94,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","21:00",29,5.21,7,5.949,90,94,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","22:00",36,5.21,7,5.949,88,94,"Buena","Buena","Buena","Buena","Regular","Regular"
"17/05/2024","23:00",35,5.21,6,5.949,87,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","00:00",29,5.21,6,5.949,84,91,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","01:00",22,5.21,6,5.949,83,90,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","02:00",14,5.21,6,5.949,80,88,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","03:00",16,5.21,6,5.949,80,87,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","04:00",19,5.21,5,5.949,78,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","05:00",26,5.21,5,5.949,77,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","06:00",22,5.21,5,5.949,77,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","07:00",13,5.21,6,5.949,77,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","08:00",8,5.21,7,5.949,77,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","09:00",16,5.21,7,5.949,78,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","10:00",38,5.21,8,5.949,80,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","11:00",78,5.21,8,5.949,80,82,"Regular","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","12:00",103,5.21,8,5.949,78,81,"Mala","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","13:00",104,5.21,8,5.949,77,82,"Mala","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","14:00",103,5.21,8,5.949,76,81,"Mala","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","15:00",90,5.21,8,5.949,76,79,"Regular","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","16:00",86,5.21,7,5.949,77,81,"Regular","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","17:00",69,5.21,7,5.949,76,79,"Regular","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","18:00",39,5.21,7,5.949,77,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","19:00",33,5.21,7,5.949,77,81,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","20:00",26,5.21,7,5.949,74,81,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","21:00",26,5.21,7,5.949,71,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","22:00",25,5.21,7,5.949,74,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"18/05/2024","23:00",29,5.21,7,5.949,74,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","00:00",21,5.21,7,5.949,77,85,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","01:00",23,5.21,7,5.949,78,87,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","02:00",20,5.21,7,5.949,80,90,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","03:00",23,5.21,7,5.949,81,91,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","04:00",18,5.21,7,5.949,83,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","05:00",19,5.21,6,5.949,83,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","06:00",6,5.21,6,5.949,83,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","07:00",6,5.21,6,5.949,84,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","08:00",14,5.21,6,5.949,84,93,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","09:00",26,5.21,6,5.949,81,91,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","10:00",38,5.21,7,5.949,80,90,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","11:00",67,5.21,7,5.949,78,90,"Regular","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","12:00",76,5.21,6,5.949,78,90,"Regular","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","13:00",84,5.21,6,5.949,77,88,"Regular","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","14:00",101,5.21,6,5.949,77,88,"Mala","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","15:00",103,5.21,6,5.949,76,87,"Mala","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","16:00",98,5.21,6,5.949,73,87,"Regular","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","17:00",40,5.21,6,5.949,71,85,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","18:00",27,5.21,6,5.949,71,85,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","19:00",31,5.21,6,5.949,70,85,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","20:00",26,5.21,6,5.949,68,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","21:00",27,5.21,7,5.949,68,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","22:00",21,5.21,7,5.949,68,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"19/05/2024","23:00",11,5.21,7,5.949,68,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","00:00",9,5.21,8,5.949,70,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","01:00",14,5.21,8,5.949,70,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","02:00",13,5.21,8,5.949,71,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","03:00",20,5.21,8,5.949,70,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","04:00",12,5.21,8,5.949,70,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","05:00",16,5.21,7,5.949,70,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","06:00",11,5.21,7,5.949,70,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","07:00",1,5.21,7,5.949,70,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","08:00",4,5.21,8,5.949,71,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","09:00",11,5.21,9,5.949,74,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","10:00",31,5.21,9,5.949,76,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","11:00",53,5.21,9,5.949,77,85,"Regular","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","12:00",84,5.21,9,5.949,77,85,"Regular","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","13:00",109,5.21,9,5.949,78,85,"Mala","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","14:00",115,5.21,9,5.949,80,85,"Mala","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","15:00",120,5.21,9,5.949,80,85,"Mala","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","16:00",115,5.21,8,5.949,81,84,"Mala","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","17:00",104,5.21,7,5.949,84,85,"Mala","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","18:00",90,5.21,7,5.949,83,84,"Regular","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","19:00",33,5.21,7,5.949,83,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","20:00",31,5.21,7,5.949,86,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","21:00",31,5.21,7,5.949,87,81,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","22:00",24,5.21,7,5.949,86,81,"Buena","Buena","Buena","Buena","Regular","Regular"
"20/05/2024","23:00",24,5.21,7,5.949,84,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","00:00",26,5.21,7,5.949,83,78,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","01:00",34,5.21,6,5.949,81,76,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","02:00",34,5.21,6,5.949,80,75,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","03:00",31,5.21,6,5.949,80,75,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","04:00",19,5.21,6,5.949,78,73,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","05:00",14,5.21,6,5.949,77,73,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","06:00",11,5.21,5,5.949,77,72,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","07:00",3,5.21,6,5.949,77,72,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","08:00",4,5.21,7,5.949,77,70,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","09:00",13,5.21,8,5.949,78,70,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","10:00",34,5.21,9,5.949,78,70,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","11:00",61,5.21,9,5.949,78,70,"Regular","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","12:00",92,5.21,9,5.949,78,70,"Regular","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","13:00",112,5.21,9,5.949,77,69,"Mala","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","14:00",120,5.21,10,5.949,77,69,"Mala","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","15:00",104,5.21,9,5.949,76,67,"Mala","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","16:00",92,5.21,8,5.949,77,69,"Regular","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","17:00",86,5.21,7,5.949,74,69,"Regular","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","18:00",78,5.21,6,5.949,74,67,"Regular","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","19:00",71,5.21,6,5.949,73,67,"Regular","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","20:00",55,5.21,6,5.949,71,69,"Regular","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","21:00",39,5.21,6,5.949,71,69,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","22:00",31,5.21,7,5.949,73,69,"Buena","Buena","Buena","Buena","Regular","Regular"
"21/05/2024","23:00",35,5.21,7,5.949,76,70,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","00:00",37,5.21,7,5.949,77,73,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","01:00",37,5.21,7,5.949,77,73,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","02:00",37,5.21,7,5.949,78,75,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","03:00",38,5.21,6,5.949,80,75,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","04:00",37,5.21,6,5.949,80,76,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","05:00",36,5.21,6,5.949,80,76,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","06:00",35,5.21,6,5.949,80,78,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","07:00",28,5.21,6,5.949,81,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","08:00",24,5.21,6,5.949,80,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","09:00",29,5.21,6,5.949,77,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","10:00",39,5.21,6,5.949,76,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","11:00",82,5.21,7,5.949,76,79,"Regular","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","12:00",107,5.21,7,5.949,77,81,"Mala","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","13:00",98,5.21,7,5.949,78,81,"Regular","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","14:00",88,5.21,7,5.949,78,82,"Regular","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","15:00",71,5.21,7,5.949,80,82,"Regular","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","16:00",65,5.21,7,5.949,80,82,"Regular","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","17:00",67,5.21,7,5.949,80,84,"Regular","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","18:00",61,5.21,6,5.949,80,82,"Regular","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","19:00",32,5.21,6,5.949,80,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","20:00",25,5.21,6,5.949,83,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","21:00",29,5.21,6,5.949,83,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","22:00",27,5.21,6,5.949,87,81,"Buena","Buena","Buena","Buena","Regular","Regular"
"22/05/2024","23:00",21,5.21,6,5.949,86,81,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","00:00",20,5.21,6,5.949,83,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","01:00",23,5.21,6,5.949,83,79,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","02:00",29,5.21,6,5.949,83,81,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","03:00",34,5.21,5,5.949,86,82,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","04:00",36,5.21,5,5.949,86,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","05:00",31,5.21,5,5.949,87,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","06:00",29,5.21,6,5.949,87,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","07:00",24,5.21,6,5.949,88,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","08:00",24,5.21,6,5.949,87,85,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","09:00",24,5.21,6,5.949,87,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","10:00",36,5.21,6,5.949,88,85,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","11:00",43,5.21,6,5.949,88,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","12:00",46,5.21,6,5.949,88,84,"Buena","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","13:00",63,5.21,6,5.949,87,84,"Regular","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","14:00",76,5.21,6,5.949,87,84,"Regular","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","15:00",78,5.21,6,5.949,86,82,"Regular","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","16:00",71,5.21,6,5.949,86,82,"Regular","Buena","Buena","Buena","Regular","Regular"
"23/05/2024","17:00",61,5.21,6,5.949,86,81,"Regular","Buena","Buena","Buena","Regular","Regular"
